1564407631,0,31053,240.00,0.00,13312,3496,0.17,0.00,4.00,0.00,0,dejavu
1564407632,0,31053,36.00,0.00,13312,3496,0.17,0.00,72.00,0.00,0,dejavu
1564407633,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407634,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407635,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407636,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407637,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407638,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407639,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407640,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407641,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407642,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407643,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407644,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407645,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407646,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407647,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407648,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407649,0,31053,71.00,0.00,13312,3496,0.17,0.00,404.00,0.00,0,dejavu
1564407650,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407651,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407652,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407653,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407654,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407655,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407656,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407657,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407658,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407659,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407660,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407661,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407662,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407663,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407664,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407665,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407666,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407667,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407668,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407669,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407670,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407671,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407672,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407673,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407674,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407675,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407676,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407677,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407678,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407679,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407680,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407681,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407682,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407683,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407684,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407685,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407686,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407687,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407688,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407689,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407690,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407691,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407692,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407693,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407694,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407695,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407696,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407697,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407698,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407699,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407700,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407701,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407702,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407703,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407704,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407705,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407706,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407707,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407708,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407709,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407710,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407711,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407712,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407713,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407714,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407715,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407716,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407717,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407718,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407719,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407720,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407721,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407722,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407723,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407724,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407725,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407726,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407727,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407728,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407729,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407730,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407731,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407732,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407733,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407734,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407735,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407736,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407737,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407738,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407739,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407740,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407741,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407742,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407743,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407744,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407745,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407746,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407747,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407748,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407749,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407750,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407751,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564407752,0,31053,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
