1564406297,0,30884,242.00,0.00,13312,3544,0.17,0.00,4.00,0.00,0,dejavu
1564406298,0,30884,37.62,0.00,13312,3544,0.17,0.00,71.29,0.00,0,dejavu
1564406299,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406300,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406301,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406302,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406303,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406304,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406305,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406306,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406307,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406308,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406309,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406310,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406311,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406312,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406313,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406314,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406315,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406316,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406317,0,30884,74.00,0.00,13312,3544,0.17,0.00,424.00,16.00,0,dejavu
1564406318,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406319,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406320,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406321,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406322,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406323,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
1564406324,0,30884,0.00,0.00,13312,3544,0.17,0.00,0.00,0.00,0,dejavu
