1564412068,0,31442,240.00,0.00,13312,3296,0.16,0.00,4.00,0.00,0,dejavu
1564412069,0,31442,35.35,0.00,13312,3456,0.17,0.00,72.73,0.00,0,dejavu
1564412070,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412071,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412072,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412073,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412074,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412075,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412076,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412077,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412078,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412079,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412080,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412081,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412082,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412083,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412084,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412085,0,31442,0.00,0.00,13312,3456,0.17,0.00,0.00,0.00,0,dejavu
1564412086,0,31442,71.00,0.00,13312,3460,0.17,0.00,424.00,16.00,0,dejavu
1564412087,0,31442,0.00,0.00,13312,3460,0.17,0.00,0.00,0.00,0,dejavu
1564412088,0,31442,0.00,0.00,13312,3460,0.17,0.00,0.00,0.00,0,dejavu
1564412089,0,31442,0.00,0.00,13312,3460,0.17,0.00,0.00,0.00,0,dejavu
1564412090,0,31442,0.00,0.00,13312,3460,0.17,0.00,0.00,0.00,0,dejavu
1564412091,0,31442,0.00,0.00,13312,3460,0.17,0.00,0.00,0.00,0,dejavu
