1564412147,0,31778,240.00,0.00,13312,3484,0.17,0.00,4.00,0.00,0,dejavu
1564412148,0,31778,36.00,0.00,13312,3484,0.17,0.00,72.00,0.00,0,dejavu
1564412149,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412150,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412151,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412152,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412153,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412154,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412155,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412156,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412157,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412158,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412159,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412160,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412161,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412162,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412163,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412164,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412165,0,31778,72.00,0.00,13312,3484,0.17,0.00,404.00,0.00,0,dejavu
1564412166,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412167,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412168,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412169,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412170,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412171,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412172,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
1564412173,0,31778,0.00,0.00,13312,3484,0.17,0.00,0.00,0.00,0,dejavu
