1,1563796902,0,24814,894.00,0.00,19496,5872,0.29,128.00,4.00,0.00,0,monpoly
2,1563796903,0,24814,143.00,0.00,16232,5928,0.29,0.00,0.00,0.00,0,monpoly
3,1563796904,0,24814,73.00,0.00,16232,6188,0.30,96.00,0.00,0.00,0,monpoly
4,1563796905,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
5,1563796906,0,24814,0.00,0.00,16232,6188,0.30,0.00,4.00,0.00,0,monpoly
6,1563796907,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
7,1563796908,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
8,1563796909,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
9,1563796910,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
10,1563796911,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
11,1563796912,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
12,1563796913,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
13,1563796914,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
14,1563796915,0,24814,0.00,0.00,16232,6188,0.30,0.00,0.00,0.00,0,monpoly
15,1563796916,0,24814,56.00,0.00,16784,6452,0.32,0.00,0.00,0.00,0,monpoly
16,1563796917,0,24814,65.00,0.00,16784,6716,0.33,0.00,0.00,0.00,0,monpoly
17,1563796918,0,24814,0.00,0.00,16784,6716,0.33,0.00,4.04,0.00,0,monpoly
18,1563796919,0,24814,0.00,0.00,16784,6716,0.33,0.00,3.96,0.00,0,monpoly
19,1563796920,0,24814,0.00,0.00,16784,6716,0.33,0.00,0.00,0.00,0,monpoly
20,1563796921,0,24814,0.00,0.00,16784,6716,0.33,0.00,0.00,0.00,0,monpoly
