1,1563797033,0,24824,883.17,0.00,19496,5872,0.29,126.73,3.96,0.00,0,monpoly
2,1563797034,0,24824,129.00,0.00,16232,5932,0.29,48.00,0.00,0.00,0,monpoly
3,1563797035,0,24824,61.62,0.00,16232,6192,0.30,0.00,0.00,0.00,0,monpoly
4,1563797036,0,24824,40.00,0.00,16232,6192,0.30,0.00,0.00,0.00,0,monpoly
5,1563797037,0,24824,0.00,0.00,16232,6192,0.30,0.00,0.00,0.00,0,monpoly
6,1563797038,0,24824,0.00,0.00,16232,6192,0.30,0.00,0.00,0.00,0,monpoly
7,1563797039,0,24824,0.00,0.00,16232,6192,0.30,0.00,0.00,0.00,0,monpoly
8,1563797040,0,24824,0.00,0.00,16232,6192,0.30,0.00,0.00,0.00,0,monpoly
9,1563797041,0,24824,78.00,0.00,16784,6456,0.32,0.00,0.00,0.00,0,monpoly
10,1563797042,0,24824,43.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
11,1563797043,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
12,1563797044,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
13,1563797045,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
14,1563797046,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
15,1563797047,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
16,1563797048,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
17,1563797049,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
18,1563797050,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
19,1563797051,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
20,1563797052,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
21,1563797053,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
22,1563797054,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
23,1563797055,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
24,1563797056,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
25,1563797057,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
26,1563797058,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
27,1563797059,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
28,1563797060,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
29,1563797061,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
30,1563797062,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
31,1563797063,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
32,1563797064,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
33,1563797065,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
34,1563797066,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
35,1563797067,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
36,1563797068,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
37,1563797069,0,24824,0.00,0.00,16784,6720,0.33,0.00,4.00,0.00,0,monpoly
38,1563797070,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
39,1563797071,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
40,1563797072,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
41,1563797073,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
42,1563797074,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
43,1563797075,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
44,1563797076,0,24824,0.00,0.00,16784,6720,0.33,0.00,0.00,0.00,0,monpoly
45,1563797077,0,24824,70.00,0.00,17268,6984,0.34,0.00,0.00,0.00,0,monpoly
46,1563797078,0,24824,51.00,0.00,17268,7248,0.36,0.00,0.00,0.00,0,monpoly
47,1563797079,0,24824,0.00,0.00,17268,7248,0.36,0.00,0.00,0.00,0,monpoly
48,1563797080,0,24824,0.00,0.00,17268,7248,0.36,0.00,0.00,0.00,0,monpoly
49,1563797081,0,24824,0.00,0.00,17268,7248,0.36,0.00,0.00,0.00,0,monpoly
50,1563797082,0,24824,0.00,0.00,17268,7248,0.36,0.00,0.00,0.00,0,monpoly
51,1563797083,0,24824,0.00,0.00,17268,7248,0.36,0.00,0.00,0.00,0,monpoly
