1,1563880151,0,9283,34.34,0.00,13312,3152,0.15,3838.38,72.73,0.00,0,dejavu
2,1563880152,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
3,1563880153,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
4,1563880154,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
5,1563880155,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
6,1563880156,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
7,1563880157,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
8,1563880158,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
9,1563880159,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
10,1563880160,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
11,1563880161,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
12,1563880162,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
13,1563880163,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
14,1563880164,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
15,1563880165,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
16,1563880166,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
17,1563880167,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
18,1563880168,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
19,1563880169,0,9283,71.00,0.00,13312,3152,0.15,4200.00,424.00,16.00,0,dejavu
20,1563880170,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
21,1563880171,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
22,1563880172,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
23,1563880173,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
24,1563880174,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
25,1563880175,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
26,1563880176,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
27,1563880177,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
28,1563880178,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
29,1563880179,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
30,1563880180,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
31,1563880181,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
32,1563880182,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
33,1563880183,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
34,1563880184,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
35,1563880185,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
36,1563880186,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
37,1563880187,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
38,1563880188,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
39,1563880189,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
40,1563880190,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
41,1563880191,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
42,1563880192,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
43,1563880193,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
44,1563880194,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
45,1563880195,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
46,1563880196,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
47,1563880197,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
48,1563880198,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
49,1563880199,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
50,1563880200,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
51,1563880201,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
52,1563880202,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
53,1563880203,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
54,1563880204,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
55,1563880205,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
56,1563880206,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
57,1563880207,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
58,1563880208,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
59,1563880209,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
60,1563880210,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
61,1563880211,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
62,1563880212,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
63,1563880213,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
64,1563880214,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
65,1563880215,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
66,1563880216,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
67,1563880217,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
68,1563880218,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
69,1563880219,0,9283,0.00,0.00,13312,3152,0.15,0.00,0.00,0.00,0,dejavu
