1,1563870738,0,5233,44.55,0.00,13312,3064,0.15,31.68,0.00,0.00,0,dejavu
2,1563870739,0,5233,36.27,0.00,13312,3092,0.15,4243.14,70.59,0.00,0,dejavu
3,1563870740,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
4,1563870741,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
5,1563870742,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
6,1563870743,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
7,1563870744,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
8,1563870745,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
9,1563870746,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
10,1563870747,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
11,1563870748,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
12,1563870749,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
13,1563870750,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
14,1563870751,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
15,1563870752,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
16,1563870753,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
17,1563870754,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
18,1563870755,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
19,1563870756,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
20,1563870757,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
21,1563870758,0,5233,73.27,0.00,13312,3092,0.15,605.94,400.00,0.00,0,dejavu
22,1563870759,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
23,1563870760,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
24,1563870761,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
25,1563870762,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
26,1563870763,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
27,1563870764,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
28,1563870765,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
29,1563870766,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
30,1563870767,0,5233,0.00,0.00,13312,3092,0.15,0.00,0.00,0.00,0,dejavu
