1,1563879446,0,9139,44.55,0.00,13312,3092,0.15,3.96,0.00,0.00,0,dejavu
2,1563879447,0,9139,36.27,0.00,13312,3116,0.15,3733.33,70.59,0.00,0,dejavu
3,1563879448,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
4,1563879449,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
5,1563879450,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
6,1563879451,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
7,1563879452,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
8,1563879453,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
9,1563879454,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
10,1563879455,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
11,1563879456,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
12,1563879457,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
13,1563879458,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
14,1563879459,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
15,1563879460,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
16,1563879461,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
17,1563879462,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
18,1563879463,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
19,1563879464,0,9139,74.00,0.00,13312,3116,0.15,4200.00,424.00,16.00,0,dejavu
20,1563879465,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
21,1563879466,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
22,1563879467,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
23,1563879468,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
24,1563879469,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
25,1563879470,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
26,1563879471,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
27,1563879472,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
28,1563879473,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
29,1563879474,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
30,1563879475,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
31,1563879476,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
32,1563879477,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
33,1563879478,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
34,1563879479,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
35,1563879480,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
36,1563879481,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
37,1563879482,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
38,1563879483,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
39,1563879484,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
40,1563879485,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
41,1563879486,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
42,1563879487,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
43,1563879488,0,9139,0.00,0.00,13312,3116,0.15,0.00,0.00,0.00,0,dejavu
