1,1563902957,0,12598,34.95,0.00,13312,3048,0.15,3689.32,69.90,0.00,0,dejavu
2,1563902958,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
3,1563902959,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
4,1563902960,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
5,1563902961,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
6,1563902962,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
7,1563902963,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
8,1563902964,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
9,1563902965,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
10,1563902966,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
11,1563902967,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
12,1563902968,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
13,1563902969,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
14,1563902970,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
15,1563902971,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
16,1563902972,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
17,1563902973,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
18,1563902974,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
19,1563902975,0,12598,66.67,0.00,13312,3048,0.15,4121.57,396.08,0.00,0,dejavu
20,1563902976,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
21,1563902977,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
22,1563902978,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
23,1563902979,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
24,1563902980,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
25,1563902981,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
26,1563902982,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
27,1563902983,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
28,1563902984,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
29,1563902985,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
30,1563902986,0,12598,0.00,0.00,13312,3048,0.15,0.00,0.00,0.00,0,dejavu
