1,1563878931,0,8993,44.12,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
2,1563878932,0,8993,34.34,0.00,13312,3208,0.16,3761.62,72.73,0.00,0,dejavu
3,1563878933,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
4,1563878934,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
5,1563878935,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
6,1563878936,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
7,1563878937,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
8,1563878938,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
9,1563878939,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
10,1563878940,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
11,1563878941,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
12,1563878942,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
13,1563878943,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
14,1563878944,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
15,1563878945,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
16,1563878946,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
17,1563878947,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
18,1563878948,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
19,1563878949,0,8993,70.30,0.00,13312,3208,0.16,19596.04,400.00,0.00,0,dejavu
20,1563878950,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
21,1563878951,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
22,1563878952,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
23,1563878953,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
24,1563878954,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
25,1563878955,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
26,1563878956,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
27,1563878957,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
28,1563878958,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
29,1563878959,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
30,1563878960,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
31,1563878961,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
32,1563878962,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
33,1563878963,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
34,1563878964,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
35,1563878965,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
36,1563878966,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
37,1563878967,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
38,1563878968,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
39,1563878969,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
40,1563878970,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
41,1563878971,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
42,1563878972,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
43,1563878973,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
44,1563878974,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
45,1563878975,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
46,1563878976,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
47,1563878977,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
48,1563878978,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
49,1563878979,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
50,1563878980,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
51,1563878981,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
52,1563878982,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
53,1563878983,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
54,1563878984,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
55,1563878985,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
56,1563878986,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
57,1563878987,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
58,1563878988,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
59,1563878989,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
60,1563878990,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
61,1563878991,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
62,1563878992,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
63,1563878993,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
64,1563878994,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
65,1563878995,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
66,1563878996,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
67,1563878997,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
68,1563878998,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
69,1563878999,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
70,1563879000,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
71,1563879001,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
72,1563879002,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
73,1563879003,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
74,1563879004,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
75,1563879005,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
76,1563879006,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
77,1563879007,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
78,1563879008,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
79,1563879009,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
80,1563879010,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
81,1563879011,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
82,1563879012,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
83,1563879013,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
84,1563879014,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
85,1563879015,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
86,1563879016,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
87,1563879017,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
88,1563879018,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
89,1563879019,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
90,1563879020,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
91,1563879021,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
92,1563879022,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
93,1563879023,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
94,1563879024,0,8993,0.00,0.00,13312,3208,0.16,0.00,0.00,0.00,0,dejavu
