1,1563871249,0,5351,78.22,0.00,13312,3132,0.15,3849.50,71.29,0.00,0,dejavu
2,1563871250,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
3,1563871251,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
4,1563871252,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
5,1563871253,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
6,1563871254,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
7,1563871255,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
8,1563871256,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
9,1563871257,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
10,1563871258,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
11,1563871259,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
12,1563871260,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
13,1563871261,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
14,1563871262,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
15,1563871263,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
16,1563871264,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
17,1563871265,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
18,1563871266,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
19,1563871267,0,5351,71.00,0.00,13312,3132,0.15,340.00,404.00,0.00,0,dejavu
20,1563871268,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
21,1563871269,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
22,1563871270,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
23,1563871271,0,5351,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
