1,1563903555,0,12848,36.63,0.00,13312,3204,0.16,3766.34,71.29,0.00,0,dejavu
2,1563903556,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
3,1563903557,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
4,1563903558,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
5,1563903559,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
6,1563903560,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
7,1563903561,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
8,1563903562,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
9,1563903563,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
10,1563903564,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
11,1563903565,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
12,1563903566,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
13,1563903567,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
14,1563903568,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
15,1563903569,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
16,1563903570,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
17,1563903571,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
18,1563903572,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
19,1563903573,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
20,1563903574,0,12848,68.32,0.00,13312,3204,0.16,4261.39,400.00,0.00,0,dejavu
21,1563903575,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
22,1563903576,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
23,1563903577,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
24,1563903578,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
25,1563903579,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
26,1563903580,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
27,1563903581,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
28,1563903582,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
29,1563903583,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
30,1563903584,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
31,1563903585,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
32,1563903586,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
33,1563903587,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
34,1563903588,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
35,1563903589,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
36,1563903590,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
37,1563903591,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
38,1563903592,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
39,1563903593,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
40,1563903594,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
41,1563903595,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
42,1563903596,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
43,1563903597,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
44,1563903598,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
45,1563903599,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
46,1563903600,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
47,1563903601,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
48,1563903602,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
49,1563903603,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
50,1563903604,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
51,1563903605,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
52,1563903606,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
53,1563903607,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
54,1563903608,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
55,1563903609,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
56,1563903610,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
57,1563903611,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
58,1563903612,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
59,1563903613,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
60,1563903614,0,12848,0.00,0.00,13312,3204,0.16,0.00,0.00,0.00,0,dejavu
