1,1563473821,0,32160,231.31,0.00,13312,3148,0.15,0.00,4.04,0.00,0,dejavu
2,1563473822,0,32160,37.00,0.00,13312,3180,0.16,0.00,72.00,0.00,0,dejavu
3,1563473823,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
4,1563473824,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
5,1563473825,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
6,1563473826,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
7,1563473827,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
8,1563473828,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
9,1563473829,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
10,1563473830,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
11,1563473831,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
12,1563473832,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
13,1563473833,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
14,1563473834,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
15,1563473835,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
16,1563473836,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
17,1563473837,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
18,1563473838,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
19,1563473839,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
20,1563473840,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
21,1563473841,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
22,1563473842,0,32160,72.00,0.00,13312,3180,0.16,0.00,404.00,0.00,0,dejavu
23,1563473843,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
24,1563473844,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
25,1563473845,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
26,1563473846,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
27,1563473847,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
28,1563473848,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
29,1563473849,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
30,1563473850,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
31,1563473851,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
32,1563473852,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
33,1563473853,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
34,1563473854,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
35,1563473855,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
36,1563473856,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
37,1563473857,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
38,1563473858,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
39,1563473859,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
40,1563473860,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
41,1563473861,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
42,1563473862,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
43,1563473863,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
44,1563473864,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
45,1563473865,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
46,1563473866,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
47,1563473867,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
48,1563473868,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
49,1563473869,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
50,1563473870,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
51,1563473871,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
52,1563473872,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
53,1563473873,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
54,1563473874,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
55,1563473875,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
56,1563473876,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
57,1563473877,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
58,1563473878,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
59,1563473879,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
60,1563473880,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
61,1563473881,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
62,1563473882,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
63,1563473883,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
64,1563473884,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
65,1563473885,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
66,1563473886,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
67,1563473887,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
68,1563473888,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
69,1563473889,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
70,1563473890,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
71,1563473891,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
72,1563473892,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
73,1563473893,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
74,1563473894,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
75,1563473895,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
76,1563473896,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
77,1563473897,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
78,1563473898,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
79,1563473899,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
80,1563473900,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
81,1563473901,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
82,1563473902,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
83,1563473903,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
84,1563473904,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
85,1563473905,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
86,1563473906,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
87,1563473907,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
88,1563473908,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
89,1563473909,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
90,1563473910,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
91,1563473911,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
92,1563473912,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
93,1563473913,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
94,1563473914,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
95,1563473915,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
96,1563473916,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
97,1563473917,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
98,1563473918,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
99,1563473919,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
100,1563473920,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
101,1563473921,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
102,1563473922,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
103,1563473923,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
104,1563473924,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
105,1563473925,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
106,1563473926,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
107,1563473927,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
108,1563473928,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
109,1563473929,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
110,1563473930,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
111,1563473931,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
112,1563473932,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
113,1563473933,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
114,1563473934,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
115,1563473935,0,32160,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
