1,1563464489,0,30703,0.00,0.00,13312,3172,0.16,0.00,0.00,0.00,0,dejavu
2,1563464490,0,30703,37.37,0.00,13312,3232,0.16,32828.28,72.73,0.00,0,dejavu
3,1563464491,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
4,1563464492,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
5,1563464493,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
6,1563464494,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
7,1563464495,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
8,1563464496,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
9,1563464497,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
10,1563464498,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
11,1563464499,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
12,1563464500,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
13,1563464501,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
14,1563464502,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
15,1563464503,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
16,1563464504,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
17,1563464505,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
18,1563464506,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
19,1563464507,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
20,1563464508,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
21,1563464509,0,30703,72.00,0.00,13312,3232,0.16,29096.00,404.00,0.00,0,dejavu
22,1563464510,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
23,1563464511,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
24,1563464512,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
25,1563464513,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
26,1563464514,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
27,1563464515,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
28,1563464516,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
29,1563464517,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
30,1563464518,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
31,1563464519,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
32,1563464520,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
33,1563464521,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
34,1563464522,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
35,1563464523,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
36,1563464524,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
37,1563464525,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
38,1563464526,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
39,1563464527,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
40,1563464528,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
41,1563464529,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
42,1563464530,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
43,1563464531,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
44,1563464532,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
45,1563464533,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
46,1563464534,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
47,1563464535,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
