1,1563464536,0,30812,229.00,0.00,13312,3204,0.16,0.00,4.00,0.00,0,dejavu
2,1563464537,0,30812,37.37,0.00,13312,3232,0.16,0.00,72.73,0.00,0,dejavu
3,1563464538,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
4,1563464539,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
5,1563464540,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
6,1563464541,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
7,1563464542,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
8,1563464543,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
9,1563464544,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
10,1563464545,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
11,1563464546,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
12,1563464547,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
13,1563464548,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
14,1563464549,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
15,1563464550,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
16,1563464551,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
17,1563464552,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
18,1563464553,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
19,1563464554,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
20,1563464555,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
21,1563464556,0,30812,71.29,0.00,13312,3232,0.16,0.00,419.80,15.84,0,dejavu
22,1563464557,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
23,1563464558,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
24,1563464559,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
25,1563464560,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
26,1563464561,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
27,1563464562,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
28,1563464563,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
29,1563464564,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
30,1563464565,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
31,1563464566,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
32,1563464567,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
33,1563464568,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
34,1563464569,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
35,1563464570,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
36,1563464571,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
37,1563464572,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
38,1563464573,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
39,1563464574,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
40,1563464575,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
41,1563464576,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
42,1563464577,0,30812,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
