1,1563464662,0,31141,264.00,0.00,13312,3132,0.15,0.00,76.00,0.00,0,dejavu
2,1563464663,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
3,1563464664,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
4,1563464665,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
5,1563464666,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
6,1563464667,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
7,1563464668,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
8,1563464669,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
9,1563464670,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
10,1563464671,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
11,1563464672,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
12,1563464673,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
13,1563464674,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
14,1563464675,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
15,1563464676,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
16,1563464677,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
17,1563464678,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
18,1563464679,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
19,1563464680,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
20,1563464681,0,31141,70.30,0.00,13312,3132,0.15,0.00,400.00,0.00,0,dejavu
21,1563464682,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
22,1563464683,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
23,1563464684,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
24,1563464685,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
25,1563464686,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
26,1563464687,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
27,1563464688,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
28,1563464689,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
29,1563464690,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
30,1563464691,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
31,1563464692,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
32,1563464693,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
33,1563464694,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
34,1563464695,0,31141,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
