1,1563833400,0,30154,1850.51,0.00,18620,8736,0.43,0.00,4.04,0.00,0,monpoly
2,1563833401,0,30154,248.00,0.00,19612,9792,0.48,0.00,0.00,0.00,0,monpoly
3,1563833402,0,30154,146.00,0.00,20196,10320,0.51,0.00,0.00,0.00,0,monpoly
4,1563833403,0,30154,0.00,0.00,20196,10320,0.51,0.00,0.00,0.00,0,monpoly
5,1563833404,0,30154,166.34,0.00,20868,11112,0.54,0.00,0.00,0.00,0,monpoly
6,1563833405,0,30154,0.00,0.00,20868,11112,0.54,0.00,0.00,0.00,0,monpoly
7,1563833406,0,30154,193.00,0.00,21640,11640,0.57,0.00,0.00,0.00,0,monpoly
8,1563833407,0,30154,222.00,0.00,22528,12696,0.62,0.00,0.00,0.00,0,monpoly
9,1563833408,0,30154,0.00,0.00,22528,12696,0.62,0.00,0.00,0.00,0,monpoly
10,1563833409,0,30154,0.00,0.00,22528,12696,0.62,0.00,0.00,0.00,0,monpoly
11,1563833410,0,30154,0.00,0.00,22528,12696,0.62,0.00,0.00,0.00,0,monpoly
12,1563833411,0,30154,0.00,0.00,22528,12696,0.62,0.00,0.00,0.00,0,monpoly
13,1563833412,0,30154,0.00,0.00,22528,12696,0.62,0.00,4.00,0.00,0,monpoly
14,1563833413,0,30154,255.00,0.00,23548,13752,0.67,0.00,0.00,0.00,0,monpoly
15,1563833414,0,30154,0.00,0.00,23548,13752,0.67,0.00,0.00,0.00,0,monpoly
16,1563833415,0,30154,0.00,0.00,23548,13752,0.67,0.00,0.00,0.00,0,monpoly
17,1563833416,0,30154,0.00,0.00,23548,13752,0.67,0.00,0.00,0.00,0,monpoly
18,1563833417,0,30154,0.00,0.00,23548,13752,0.67,0.00,0.00,0.00,0,monpoly
19,1563833418,0,30154,0.00,0.00,23548,13752,0.67,0.00,0.00,0.00,0,monpoly
20,1563833419,0,30154,0.00,0.00,23548,13752,0.67,0.00,0.00,0.00,0,monpoly
21,1563833420,0,30154,293.00,0.00,24720,14808,0.73,0.00,0.00,0.00,0,monpoly
22,1563833421,0,30154,0.00,0.00,24720,14808,0.73,0.00,0.00,0.00,0,monpoly
23,1563833422,0,30154,0.00,0.00,24720,14808,0.73,0.00,0.00,0.00,0,monpoly
24,1563833423,0,30154,0.00,0.00,24720,14808,0.73,0.00,0.00,0.00,0,monpoly
25,1563833424,0,30154,0.00,0.00,24720,14808,0.73,0.00,0.00,0.00,0,monpoly
26,1563833425,0,30154,369.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
27,1563833426,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
28,1563833427,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
29,1563833428,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
30,1563833429,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
31,1563833430,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
32,1563833431,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
33,1563833432,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
34,1563833433,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
35,1563833434,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
36,1563833435,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
37,1563833436,0,30154,0.00,0.00,26068,16392,0.80,0.00,0.00,0.00,0,monpoly
38,1563833437,0,30154,387.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
39,1563833438,0,30154,0.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
40,1563833439,0,30154,0.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
41,1563833440,0,30154,0.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
42,1563833441,0,30154,0.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
43,1563833442,0,30154,0.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
44,1563833443,0,30154,0.00,0.00,27744,17976,0.88,0.00,3.96,0.00,0,monpoly
45,1563833444,0,30154,0.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
46,1563833445,0,30154,0.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
47,1563833446,0,30154,0.00,0.00,27744,17976,0.88,0.00,0.00,0.00,0,monpoly
48,1563833447,0,30154,445.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
49,1563833448,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
50,1563833449,0,30154,0.00,0.00,29524,19560,0.96,0.00,4.00,0.00,0,monpoly
51,1563833450,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
52,1563833451,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
53,1563833452,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
54,1563833453,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
55,1563833454,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
56,1563833455,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
57,1563833456,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
58,1563833457,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
59,1563833458,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
60,1563833459,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
61,1563833460,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
62,1563833461,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
63,1563833462,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
64,1563833463,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
65,1563833464,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
66,1563833465,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
67,1563833466,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
68,1563833467,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
69,1563833468,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
70,1563833469,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
71,1563833470,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
72,1563833471,0,30154,0.00,0.00,29524,19560,0.96,0.00,0.00,0.00,0,monpoly
