1,1563853635,0,30566,1004.00,0.00,16232,5916,0.29,0.00,0.00,0.00,0,monpoly
2,1563853636,0,30566,1224.00,0.00,20196,10200,0.50,0.00,4.00,0.00,0,monpoly
3,1563853637,0,30566,0.00,0.00,20196,10200,0.50,0.00,0.00,0.00,0,monpoly
4,1563853638,0,30566,166.34,0.00,20868,10992,0.54,0.00,0.00,0.00,0,monpoly
5,1563853639,0,30566,193.00,0.00,21640,11520,0.56,0.00,0.00,0.00,0,monpoly
6,1563853640,0,30566,0.00,0.00,21640,11520,0.56,0.00,4.04,0.00,0,monpoly
7,1563853641,0,30566,222.00,0.00,22528,12576,0.62,0.00,0.00,0.00,0,monpoly
8,1563853642,0,30566,0.00,0.00,22528,12576,0.62,0.00,0.00,0.00,0,monpoly
9,1563853643,0,30566,257.58,0.00,23548,13632,0.67,0.00,0.00,0.00,0,monpoly
10,1563853644,0,30566,0.00,0.00,23548,13632,0.67,0.00,0.00,0.00,0,monpoly
11,1563853645,0,30566,0.00,0.00,23548,13632,0.67,0.00,0.00,0.00,0,monpoly
12,1563853646,0,30566,0.00,0.00,23548,13632,0.67,0.00,0.00,0.00,0,monpoly
13,1563853647,0,30566,290.10,0.00,24720,14688,0.72,0.00,0.00,0.00,0,monpoly
14,1563853648,0,30566,0.00,0.00,24720,14688,0.72,0.00,0.00,0.00,0,monpoly
15,1563853649,0,30566,0.00,0.00,24720,14688,0.72,0.00,0.00,0.00,0,monpoly
16,1563853650,0,30566,0.00,0.00,24720,14688,0.72,0.00,0.00,0.00,0,monpoly
17,1563853651,0,30566,372.73,0.00,26068,16272,0.80,0.00,0.00,0.00,0,monpoly
18,1563853652,0,30566,0.00,0.00,26068,16272,0.80,0.00,0.00,0.00,0,monpoly
19,1563853653,0,30566,0.00,0.00,26068,16272,0.80,0.00,0.00,0.00,0,monpoly
20,1563853654,0,30566,0.00,0.00,26068,16272,0.80,0.00,0.00,0.00,0,monpoly
21,1563853655,0,30566,0.00,0.00,26068,16272,0.80,0.00,0.00,0.00,0,monpoly
22,1563853656,0,30566,387.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
23,1563853657,0,30566,0.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
24,1563853658,0,30566,0.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
25,1563853659,0,30566,0.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
26,1563853660,0,30566,0.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
27,1563853661,0,30566,0.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
28,1563853662,0,30566,0.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
29,1563853663,0,30566,0.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
30,1563853664,0,30566,0.00,0.00,27744,17856,0.87,0.00,0.00,0.00,0,monpoly
31,1563853665,0,30566,440.59,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
32,1563853666,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
33,1563853667,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
34,1563853668,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
35,1563853669,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
36,1563853670,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
37,1563853671,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
38,1563853672,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
39,1563853673,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
40,1563853674,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
41,1563853675,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
42,1563853676,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
43,1563853677,0,30566,0.00,0.00,29524,19440,0.95,0.00,0.00,0.00,0,monpoly
44,1563853678,0,30566,512.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
45,1563853679,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
46,1563853680,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
47,1563853681,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
48,1563853682,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
49,1563853683,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
50,1563853684,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
51,1563853685,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
52,1563853686,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
53,1563853687,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
54,1563853688,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
55,1563853689,0,30566,0.00,0.00,31572,21552,1.06,0.00,0.00,0.00,0,monpoly
56,1563853690,0,30566,1901.00,0.00,31572,21468,1.05,0.00,0.00,0.00,0,monpoly
57,1563853691,0,30566,0.00,0.00,31572,21468,1.05,0.00,0.00,0.00,0,monpoly
58,1563853692,0,30566,0.00,0.00,31572,21468,1.05,0.00,0.00,0.00,0,monpoly
59,1563853693,0,30566,589.00,0.00,26196,16456,0.81,0.00,0.00,0.00,0,monpoly
60,1563853694,0,30566,1901.00,0.00,33928,23844,1.17,0.00,0.00,0.00,0,monpoly
61,1563853695,0,30566,0.00,0.00,33928,23844,1.17,0.00,0.00,0.00,0,monpoly
62,1563853696,0,30566,1312.00,0.00,31572,21468,1.05,0.00,0.00,0.00,0,monpoly
63,1563853697,0,30566,1017.00,0.00,29524,18036,0.88,0.00,0.00,0.00,0,monpoly
64,1563853698,0,30566,1473.00,0.00,33928,23844,1.17,0.00,0.00,0.00,0,monpoly
65,1563853699,0,30566,1901.00,0.00,33928,23844,1.17,0.00,0.00,0.00,0,monpoly
66,1563853700,0,30566,1312.00,0.00,31572,21468,1.05,0.00,0.00,0.00,0,monpoly
67,1563853701,0,30566,0.00,0.00,31572,21468,1.05,0.00,0.00,0.00,0,monpoly
68,1563853702,0,30566,0.00,0.00,31572,21468,1.05,0.00,0.00,0.00,0,monpoly
69,1563853703,0,30566,2490.00,0.00,33928,23844,1.17,0.00,0.00,0.00,0,monpoly
70,1563853704,0,30566,0.00,0.00,33928,23844,1.17,0.00,0.00,0.00,0,monpoly
71,1563853705,0,30566,0.00,0.00,33928,23844,1.17,0.00,0.00,0.00,0,monpoly
72,1563853706,0,30566,2256.00,0.00,27744,17772,0.87,0.00,0.00,0.00,0,monpoly
73,1563853707,0,30566,2223.00,0.00,36636,26748,1.31,0.00,0.00,0.00,0,monpoly
74,1563853708,0,30566,0.00,0.00,36636,26748,1.31,0.00,0.00,0.00,0,monpoly
75,1563853709,0,30566,0.00,0.00,36636,26748,1.31,0.00,0.00,0.00,0,monpoly
76,1563853710,0,30566,0.00,0.00,36636,26748,1.31,0.00,0.00,0.00,0,monpoly
77,1563853711,0,30566,0.00,0.00,36636,26748,1.31,0.00,0.00,0.00,0,monpoly
78,1563853712,0,30566,1312.00,0.00,31572,21468,1.05,0.00,0.00,0.00,0,monpoly
79,1563853713,0,30566,1266.00,0.00,36636,26748,1.31,0.00,0.00,0.00,0,monpoly
