1564322561,0,16055,227.00,0.00,13312,3112,0.15,0.00,4.00,0.00,0,dejavu
1564322562,0,16055,36.36,0.00,13312,3136,0.15,0.00,72.73,0.00,0,dejavu
1564322563,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322564,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322565,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322566,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322567,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322568,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322569,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322570,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322571,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322572,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322573,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322574,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322575,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322576,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322577,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322578,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322579,0,16055,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322580,0,16055,72.55,0.00,13312,3140,0.15,0.00,396.08,0.00,0,dejavu
1564322581,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322582,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322583,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322584,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322585,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322586,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322587,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322588,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322589,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322590,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322591,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322592,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322593,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322594,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322595,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322596,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322597,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322598,0,16055,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
