1564322154,0,14961,229.00,0.00,13312,3100,0.15,0.00,4.00,0.00,0,dejavu
1564322155,0,14961,35.64,0.00,13312,3160,0.15,0.00,71.29,0.00,0,dejavu
1564322156,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322157,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322158,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322159,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322160,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322161,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322162,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322163,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322164,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322165,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322166,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322167,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322168,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322169,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322170,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322171,0,14961,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322172,0,14961,74.00,0.00,13312,3164,0.15,0.00,404.00,0.00,0,dejavu
1564322173,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322174,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322175,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322176,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322177,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322178,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322179,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322180,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322181,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322182,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322183,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322184,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322185,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322186,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322187,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322188,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322189,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322190,0,14961,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
