1564322047,0,14628,230.00,0.00,13312,3096,0.15,0.00,4.00,0.00,0,dejavu
1564322048,0,14628,36.36,0.00,13312,3128,0.15,0.00,72.73,0.00,0,dejavu
1564322049,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322050,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322051,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322052,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322053,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322054,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322055,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322056,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322057,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322058,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322059,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322060,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322061,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322062,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322063,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322064,0,14628,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322065,0,14628,72.28,0.00,13312,3132,0.15,0.00,400.00,0.00,0,dejavu
1564322066,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322067,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322068,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322069,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322070,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322071,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322072,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322073,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322074,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322075,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322076,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322077,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322078,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322079,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322080,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322081,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
1564322082,0,14628,0.00,0.00,13312,3132,0.15,0.00,0.00,0.00,0,dejavu
