1564322119,0,14850,232.32,0.00,13312,3112,0.15,0.00,4.04,0.00,0,dejavu
1564322120,0,14850,33.66,0.00,13312,3136,0.15,0.00,71.29,0.00,0,dejavu
1564322121,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322122,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322123,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322124,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322125,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322126,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322127,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322128,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322129,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322130,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322131,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322132,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322133,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322134,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322135,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322136,0,14850,0.00,0.00,13312,3136,0.15,0.00,0.00,0.00,0,dejavu
1564322137,0,14850,72.73,0.00,13312,3140,0.15,0.00,408.08,0.00,0,dejavu
1564322138,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322139,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322140,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322141,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322142,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322143,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322144,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322145,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322146,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322147,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322148,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322149,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322150,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322151,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322152,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
1564322153,0,14850,0.00,0.00,13312,3140,0.15,0.00,0.00,0.00,0,dejavu
