1564322083,0,14737,224.51,0.00,13312,3092,0.15,0.00,3.92,0.00,0,dejavu
1564322084,0,14737,35.35,0.00,13312,3124,0.15,0.00,72.73,0.00,0,dejavu
1564322085,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322086,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322087,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322088,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322089,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322090,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322091,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322092,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322093,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322094,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322095,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322096,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322097,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322098,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322099,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322100,0,14737,0.00,0.00,13312,3124,0.15,0.00,0.00,0.00,0,dejavu
1564322101,0,14737,72.00,0.00,13312,3128,0.15,0.00,404.00,0.00,0,dejavu
1564322102,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322103,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322104,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322105,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322106,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322107,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322108,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322109,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322110,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322111,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322112,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322113,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322114,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322115,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322116,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322117,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
1564322118,0,14737,0.00,0.00,13312,3128,0.15,0.00,0.00,0.00,0,dejavu
