1564322487,0,15837,224.51,0.00,13312,3132,0.15,0.00,3.92,0.00,0,dejavu
1564322488,0,15837,33.66,0.00,13312,3160,0.15,0.00,71.29,0.00,0,dejavu
1564322489,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322490,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322491,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322492,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322493,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322494,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322495,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322496,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322497,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322498,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322499,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322500,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322501,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322502,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322503,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322504,0,15837,0.00,0.00,13312,3160,0.15,0.00,0.00,0.00,0,dejavu
1564322505,0,15837,73.00,0.00,13312,3164,0.15,0.00,404.00,0.00,0,dejavu
1564322506,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322507,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322508,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322509,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322510,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322511,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322512,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322513,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322514,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322515,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322516,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322517,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322518,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322519,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322520,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322521,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
1564322522,0,15837,0.00,0.00,13312,3164,0.15,0.00,0.00,0.00,0,dejavu
