1564322523,0,15946,230.00,0.00,13312,3148,0.15,0.00,4.00,0.00,0,dejavu
1564322524,0,15946,34.34,0.00,13312,3176,0.16,0.00,72.73,0.00,0,dejavu
1564322525,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322526,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322527,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322528,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322529,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322530,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322531,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322532,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322533,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322534,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322535,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322536,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322537,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322538,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322539,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322540,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322541,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322542,0,15946,0.00,0.00,13312,3176,0.16,0.00,0.00,0.00,0,dejavu
1564322543,0,15946,73.74,0.00,13312,3180,0.16,0.00,408.08,0.00,0,dejavu
1564322544,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322545,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322546,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322547,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322548,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322549,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322550,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322551,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322552,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322553,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322554,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322555,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322556,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322557,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322558,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322559,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
1564322560,0,15946,0.00,0.00,13312,3180,0.16,0.00,0.00,0.00,0,dejavu
