1564402722,0,28538,243.00,0.00,13312,3652,0.18,0.00,4.00,0.00,0,dejavu
1564402723,0,28538,38.38,0.00,13312,3652,0.18,0.00,72.73,0.00,0,dejavu
1564402724,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402725,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402726,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402727,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402728,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402729,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402730,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402731,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402732,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402733,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402734,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402735,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402736,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402737,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402738,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402739,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402740,0,28538,75.00,0.00,13312,3652,0.18,0.00,404.00,0.00,0,dejavu
1564402741,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402742,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402743,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402744,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
1564402745,0,28538,0.00,0.00,13312,3652,0.18,0.00,0.00,0.00,0,dejavu
