1564402667,0,28320,242.00,0.00,13312,3492,0.17,0.00,4.00,0.00,0,dejavu
1564402668,0,28320,36.00,0.00,13312,3492,0.17,0.00,72.00,0.00,0,dejavu
1564402669,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402670,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402671,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402672,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402673,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402674,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402675,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402676,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402677,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402678,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402679,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402680,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402681,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402682,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402683,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402684,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402685,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402686,0,28320,0.00,0.00,13312,3492,0.17,0.00,0.00,0.00,0,dejavu
1564402687,0,28320,72.73,0.00,13312,3496,0.17,0.00,408.08,0.00,0,dejavu
1564402688,0,28320,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564402689,0,28320,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564402690,0,28320,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564402691,0,28320,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564402692,0,28320,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
1564402693,0,28320,0.00,0.00,13312,3496,0.17,0.00,0.00,0.00,0,dejavu
