1,1563006344,0,2389,908.08,0.00,19496,5984,0.29,0.00,4.04,0.00,0,monpoly
2,1563006345,0,2389,136.63,0.00,16232,6020,0.29,0.00,0.00,0.00,0,monpoly
3,1563006346,0,2389,68.69,0.00,16232,6280,0.31,0.00,0.00,0.00,0,monpoly
4,1563006347,0,2389,0.00,0.00,16232,6280,0.31,0.00,3.96,0.00,0,monpoly
5,1563006348,0,2389,0.00,0.00,16232,6280,0.31,0.00,0.00,0.00,0,monpoly
6,1563006349,0,2389,0.00,0.00,16232,6280,0.31,0.00,0.00,0.00,0,monpoly
7,1563006350,0,2389,0.00,0.00,16232,6280,0.31,0.00,0.00,0.00,0,monpoly
8,1563006351,0,2389,0.00,0.00,16232,6280,0.31,0.00,0.00,0.00,0,monpoly
9,1563006352,0,2389,109.90,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
10,1563006353,0,2389,10.10,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
11,1563006354,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
12,1563006355,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
13,1563006356,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
14,1563006357,0,2389,0.00,0.00,16784,6808,0.33,0.00,4.04,0.00,0,monpoly
15,1563006358,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
16,1563006359,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
17,1563006360,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
18,1563006361,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
19,1563006362,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
20,1563006363,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
21,1563006364,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
22,1563006365,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
23,1563006366,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
24,1563006367,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
25,1563006368,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
26,1563006369,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
27,1563006370,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
28,1563006371,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
29,1563006372,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
30,1563006373,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
31,1563006374,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
32,1563006375,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
33,1563006376,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
34,1563006377,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
35,1563006378,0,2389,0.00,0.00,16784,6808,0.33,0.00,8.08,0.00,0,monpoly
36,1563006379,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
37,1563006380,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
38,1563006381,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
39,1563006382,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
40,1563006383,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
41,1563006384,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
42,1563006385,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
43,1563006386,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
44,1563006387,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
45,1563006388,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
46,1563006389,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
47,1563006390,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
48,1563006391,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
49,1563006392,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
50,1563006393,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
51,1563006394,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
52,1563006395,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
53,1563006396,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
54,1563006397,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
55,1563006398,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
56,1563006399,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
57,1563006400,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
58,1563006401,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
59,1563006402,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
60,1563006403,0,2389,0.00,0.00,16784,6808,0.33,0.00,0.00,0.00,0,monpoly
61,1563006404,0,2389,65.66,0.00,17268,7072,0.35,0.00,0.00,0.00,0,monpoly
62,1563006405,0,2389,56.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
63,1563006406,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
64,1563006407,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
65,1563006408,0,2389,0.00,0.00,17268,7336,0.36,0.00,3.96,0.00,0,monpoly
66,1563006409,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
67,1563006410,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
68,1563006411,0,2389,0.00,0.00,17268,7336,0.36,0.00,4.00,0.00,0,monpoly
69,1563006412,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
70,1563006413,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
71,1563006414,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
72,1563006415,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
73,1563006416,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
74,1563006417,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
75,1563006418,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
76,1563006419,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
77,1563006420,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
78,1563006421,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
79,1563006422,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
80,1563006423,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
81,1563006424,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
82,1563006425,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
83,1563006426,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
84,1563006427,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
85,1563006428,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
86,1563006429,0,2389,0.00,0.00,17268,7336,0.36,0.00,0.00,0.00,0,monpoly
