1563006657,0,2404,913.00,0.00,19496,5948,0.29,0.00,4.00,0.00,0,monpoly
1563006658,0,2404,129.00,0.00,16232,6000,0.29,0.00,0.00,0.00,0,monpoly
1563006659,0,2404,74.00,0.00,16232,6260,0.31,0.00,0.00,0.00,0,monpoly
1563006660,0,2404,0.00,0.00,16232,6260,0.31,0.00,0.00,0.00,0,monpoly
1563006661,0,2404,0.00,0.00,16232,6260,0.31,0.00,0.00,0.00,0,monpoly
1563006662,0,2404,0.00,0.00,16232,6260,0.31,0.00,0.00,0.00,0,monpoly
1563006663,0,2404,0.00,0.00,16232,6260,0.31,0.00,0.00,0.00,0,monpoly
1563006664,0,2404,0.00,0.00,16232,6260,0.31,0.00,0.00,0.00,0,monpoly
1563006665,0,2404,0.00,0.00,16232,6260,0.31,0.00,0.00,0.00,0,monpoly
1563006666,0,2404,44.00,0.00,16784,6524,0.32,0.00,0.00,0.00,0,monpoly
1563006667,0,2404,77.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006668,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006669,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006670,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006671,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006672,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006673,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006674,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006675,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006676,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006677,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006678,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006679,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006680,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006681,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006682,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006683,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006684,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006685,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006686,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006687,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006688,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006689,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006690,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006691,0,2404,0.00,0.00,16784,6788,0.33,0.00,4.04,0.00,0,monpoly
1563006692,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006693,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006694,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006695,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006696,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006697,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006698,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006699,0,2404,0.00,0.00,16784,6788,0.33,0.00,0.00,0.00,0,monpoly
1563006700,0,2404,119.80,0.00,17268,7316,0.36,0.00,0.00,0.00,0,monpoly
1563006701,0,2404,0.00,0.00,17268,7316,0.36,0.00,0.00,0.00,0,monpoly
1563006702,0,2404,0.00,0.00,17268,7316,0.36,0.00,0.00,0.00,0,monpoly
1563006703,0,2404,0.00,0.00,17268,7316,0.36,0.00,0.00,0.00,0,monpoly
1563006704,0,2404,0.00,0.00,17268,7316,0.36,0.00,0.00,0.00,0,monpoly
1563006705,0,2404,0.00,0.00,17268,7316,0.36,0.00,0.00,0.00,0,monpoly
1563006706,0,2404,0.00,0.00,17268,7316,0.36,0.00,0.00,0.00,0,monpoly
