1,1563006242,0,2384,983.17,0.00,16232,6124,0.30,0.00,3.96,0.00,0,monpoly
2,1563006243,0,2384,89.11,0.00,16232,6384,0.31,0.00,0.00,0.00,0,monpoly
3,1563006244,0,2384,17.00,0.00,16232,6384,0.31,0.00,4.00,0.00,0,monpoly
4,1563006245,0,2384,0.00,0.00,16232,6384,0.31,0.00,0.00,0.00,0,monpoly
5,1563006246,0,2384,0.00,0.00,16232,6384,0.31,0.00,0.00,0.00,0,monpoly
6,1563006247,0,2384,0.00,0.00,16232,6384,0.31,0.00,0.00,0.00,0,monpoly
7,1563006248,0,2384,0.00,0.00,16232,6384,0.31,0.00,0.00,0.00,0,monpoly
8,1563006249,0,2384,0.00,0.00,16232,6384,0.31,0.00,0.00,0.00,0,monpoly
9,1563006250,0,2384,0.00,0.00,16232,6384,0.31,0.00,0.00,0.00,0,monpoly
10,1563006251,0,2384,105.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
11,1563006252,0,2384,15.84,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
12,1563006253,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
13,1563006254,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
14,1563006255,0,2384,0.00,0.00,16784,6912,0.34,0.00,3.96,0.00,0,monpoly
15,1563006256,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
16,1563006257,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
17,1563006258,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
18,1563006259,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
19,1563006260,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
20,1563006261,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
21,1563006262,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
22,1563006263,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
23,1563006264,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
24,1563006265,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
25,1563006266,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
26,1563006267,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
27,1563006268,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
28,1563006269,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
29,1563006270,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
30,1563006271,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
31,1563006272,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
32,1563006273,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
33,1563006274,0,2384,0.00,0.00,16784,6912,0.34,0.00,3.96,0.00,0,monpoly
34,1563006275,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
35,1563006276,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
36,1563006277,0,2384,0.00,0.00,16784,6912,0.34,0.00,4.00,0.00,0,monpoly
37,1563006278,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
38,1563006279,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
39,1563006280,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
40,1563006281,0,2384,0.00,0.00,16784,6912,0.34,0.00,0.00,0.00,0,monpoly
